Date,Hours From Start,Area,MayHavePlant
2024-03-17_0105,2817,229,False
2024-03-17_0205,2818,153,False
2024-03-17_0305,2819,311,False
2024-03-17_0405,2820,195,False
2024-03-17_0505,2821,0,False
2024-03-17_0605,2822,14,False
2024-03-17_0705,2823,336,False
2024-03-17_0805,2824,50,False
2024-03-17_0905,2825,89,False
2024-03-17_1005,2826,27,False
2024-03-17_1105,2827,30,False
2024-03-17_1205,2828,36,False
2024-03-17_1305,2829,43,False
2024-03-17_1405,2830,200,False
2024-03-17_1505,2831,33,False
2024-03-17_1605,2832,14,False
2024-03-17_1705,2833,17,False
2024-03-17_1805,2834,38,False
2024-03-17_1905,2835,34,False
2024-03-17_2005,2836,24,False
2024-03-17_2105,2837,40,False
2024-03-17_2205,2838,45,False
2024-03-17_2305,2839,46,False
2024-03-18_0005,2840,42,False
2024-03-18_0105,2841,43,False
2024-03-18_0205,2842,52,False
2024-03-18_0305,2843,32,False
2024-03-18_0405,2844,40,False
2024-03-18_0505,2845,51,False
2024-03-18_0605,2846,38,False
2024-03-18_0705,2847,62,False
2024-03-18_0805,2848,48,False
2024-03-18_0905,2849,42,False
2024-03-18_1005,2850,72,False
2024-03-18_1105,2851,19,False
2024-03-18_1205,2852,40,False
2024-03-18_1305,2853,37,False
2024-03-18_1405,2854,18,False
2024-03-18_1505,2855,30,False
2024-03-18_1605,2856,69,False
2024-03-18_1705,2857,47,False
2024-03-18_1805,2858,121,False
2024-03-18_1905,2859,431,False
2024-03-18_2005,2860,658,False
2024-03-18_2105,2861,1012,False
2024-03-18_2205,2862,775,False
2024-03-18_2305,2863,1137,False
2024-03-19_0005,2864,849,False
2024-03-19_0105,2865,910,False
2024-03-19_0205,2866,697,False
2024-03-19_0305,2867,373,False
2024-03-19_0405,2868,308,False
2024-03-19_0505,2869,146,False
2024-03-19_0605,2870,108,False
2024-03-19_0705,2871,176,False
2024-03-19_0805,2872,157,False
2024-03-19_0905,2873,183,False
2024-03-19_1005,2874,60,False
2024-03-19_1105,2875,240,False
2024-03-19_1205,2876,0,False
2024-03-19_1305,2877,1695,False
2024-03-19_1405,2878,3082,False
2024-03-19_1505,2879,4873,False
2024-03-19_1605,2880,8049,False
2024-03-19_1705,2881,9569,False
2024-03-19_1805,2882,11612,False
2024-03-19_1905,2883,14977,False
2024-03-19_2005,2884,18426,False
2024-03-19_2105,2885,21238,False
2024-03-19_2205,2886,24475,False
2024-03-19_2305,2887,25869,False
2024-03-20_0005,2888,27533,False
2024-03-20_0105,2889,26861,False
2024-03-20_0205,2890,25824,False
2024-03-20_0305,2891,25130,False
2024-03-20_0405,2892,25018,False
2024-03-20_0505,2893,25599,False
2024-03-20_0605,2894,24644,False
2024-03-20_0705,2895,23665,False
2024-03-20_0805,2896,23579,False
2024-03-20_0905,2897,24668,False
2024-03-20_1005,2898,21337,False
2024-03-20_1105,2899,21144,False
2024-03-20_1205,2900,21101,False
2024-03-20_1305,2901,21975,False
2024-03-20_1405,2902,21614,False
2024-03-20_1505,2903,22115,False
2024-03-20_1605,2904,23236,False
2024-03-20_1705,2905,25872,False
2024-03-20_1805,2906,26542,False
2024-03-20_1905,2907,28616,False
2024-03-20_2005,2908,0,False
2024-03-20_2105,2909,0,False
2024-03-20_2205,2910,46671,False
2024-03-20_2305,2911,53840,False
2024-03-21_0005,2912,56811,False
2024-03-21_0105,2913,55266,False
2024-03-21_0205,2914,54852,False
2024-03-21_0305,2915,53961,False
2024-03-21_0405,2916,55798,False
2024-03-21_0505,2917,57313,False
2024-03-21_0605,2918,60584,False
2024-03-21_0705,2919,64704,False
2024-03-21_0805,2920,52872,False
2024-03-21_0905,2921,71566,False
2024-03-21_1005,2922,53438,False
2024-03-21_1105,2923,49793,False
2024-03-21_1205,2924,49890,False
2024-03-21_1305,2925,50997,False
2024-03-21_1405,2926,48904,False
2024-03-21_1505,2927,11165,False
2024-03-21_1605,2928,13446,False
2024-03-21_1705,2929,12938,False
2024-03-21_1805,2930,17170,False
2024-03-21_1905,2931,19844,False
2024-03-21_2005,2932,22061,False
2024-03-21_2105,2933,24665,False
2024-03-21_2205,2934,28255,False
2024-03-21_2305,2935,0,False
