Date,Hours From Start,Area,MayHavePlant
2023-07-29_0905,3595,110313,True
2023-07-29_1005,3596,121739,True
2023-07-29_1105,3597,123997,True
2023-07-29_1205,3598,125595,True
2023-07-29_1305,3599,138257,True
2023-07-29_1405,3600,131136,True
2023-07-29_1505,3601,133444,True
2023-07-29_1605,3602,6053,False
2023-07-29_1705,3603,136411,True
2023-07-29_1805,3604,136547,True
2023-07-29_1905,3605,7822,False
2023-07-29_2005,3606,9124,False
2023-07-29_2105,3607,143426,True
2023-07-29_2205,3608,154117,True
2023-07-29_2305,3609,151636,True
2023-07-30_0005,3610,149614,True
2023-07-30_0105,3611,146687,True
2023-07-30_0205,3612,144618,True
2023-07-30_0305,3613,159317,True
2023-07-30_0405,3614,162909,True
2023-07-30_0505,3615,168449,True
2023-07-30_0605,3616,170836,True
2023-07-30_0705,3617,173775,True
2023-07-30_0805,3618,140541,True
2023-07-30_0905,3619,138819,True
2023-07-30_1005,3620,149343,True
2023-07-30_1105,3621,162794,True
2023-07-30_1205,3622,11816,False
2023-07-30_1305,3623,170648,True
2023-07-30_1405,3624,173913,True
2023-07-30_1505,3625,12382,False
2023-07-30_1605,3626,184534,True
2023-07-30_1705,3627,172520,True
2023-07-30_1805,3628,187203,True
2023-07-30_1905,3629,184649,True
2023-07-30_2005,3630,182916,True
2023-07-30_2105,3631,20149,False
2023-07-30_2205,3632,18944,False
2023-07-30_2305,3633,185297,True
2023-07-31_0005,3634,212168,True
2023-07-31_0105,3635,211965,True
2023-07-31_0205,3636,194097,True
2023-07-31_0305,3637,213993,True
2023-07-31_0405,3638,207491,True
2023-07-31_0505,3639,38682,False
2023-07-31_0605,3640,214910,True
2023-07-31_0705,3641,208497,True
2023-07-31_0805,3642,185541,True
2023-07-31_0905,3643,182237,True
2023-07-31_1005,3644,194682,True
2023-07-31_1105,3645,192860,True
2023-07-31_1205,3646,195366,True
2023-07-31_1305,3647,206503,True
2023-07-31_1405,3648,204086,True
2023-07-31_1505,3649,176156,True
2023-07-31_1605,3650,187452,True
2023-07-31_1705,3651,193190,True
2023-07-31_1805,3652,195976,True
2023-07-31_1905,3653,195855,True
2023-07-31_2005,3654,202292,True
2023-07-31_2105,3655,200555,True
2023-07-31_2205,3656,204480,True
2023-07-31_2305,3657,203735,True
2023-08-01_0005,3658,206515,True
2023-08-01_0105,3659,195909,True
2023-08-01_0205,3660,196871,True
2023-08-01_0305,3661,202300,True
2023-08-01_0405,3662,202104,True
2023-08-01_0505,3663,209625,True
2023-08-01_0605,3664,208068,True
2023-08-01_0705,3665,217842,True
2023-08-01_0805,3666,192262,True
2023-08-01_0905,3667,195556,True
2023-08-01_1005,3668,196282,True
2023-08-01_1105,3669,201194,True
2023-08-01_1205,3670,205341,True
2023-08-01_1305,3671,212244,True
2023-08-01_1405,3672,211569,True
2023-08-01_1505,3673,201579,True
2023-08-01_1605,3674,220532,True
2023-08-01_1705,3675,219115,True
2023-08-01_1805,3676,222739,True
2023-08-01_1905,3677,221151,True
2023-08-01_2005,3678,224689,True
2023-08-01_2105,3679,225182,True
2023-08-01_2205,3680,218709,True
2023-08-01_2305,3681,218379,True
